attempt_id,user_id,tau_hat,ev_suppressed
ATT_53c3393c5a,U_8e821413c1,0.07725738935655246,False
ATT_2d3101e52c,U_c84db8599c,0.013483479225764872,False
ATT_137754b5ed,U_c84db8599c,0.09105358059870478,False
ATT_bf09e7c9b1,U_c84db8599c,0.001371144651430678,False
ATT_bd0e5fae6c,U_c84db8599c,0.13288659555194027,False
ATT_955d3c7d3f,U_c6386d04c5,0.09838922459517113,False
ATT_5bb78e3a07,U_c6386d04c5,0.14590831901419662,False
ATT_a1f2e1629f,U_c6386d04c5,0.0797672833306094,False
ATT_fa05a7837e,U_c6386d04c5,-0.005939176902827581,True
ATT_84a7456600,U_c6386d04c5,0.026363702216198992,False
ATT_9f172f93ad,U_c6386d04c5,-0.03099857788214061,True
ATT_538027d153,U_6962825919,0.04437535530208947,False
ATT_6e10061862,U_6962825919,0.06016305224389956,False
ATT_8f21e4a3a4,U_6962825919,0.08732169435979542,False
ATT_8eb0e374de,U_6962825919,0.06348632766474299,False
ATT_e8bf249ce7,U_6962825919,0.035123863398342114,False
ATT_386e2fdbed,U_6962825919,0.034115061249047895,False
ATT_6a66ecc601,U_6962825919,0.09999082986245755,False
ATT_c94e615155,U_a6139081a5,-0.08973641549443767,True
ATT_3712cac9ba,U_a6139081a5,0.18251569341520404,False
ATT_2954ee85da,U_a6139081a5,0.06741849396503438,False
ATT_a03e3ffadf,U_65b66aaf14,0.08282789928660228,False
ATT_c073dad9c9,U_65b66aaf14,0.0792952535989423,False
ATT_03b91f2e2c,U_65b66aaf14,0.017182418573674807,False
ATT_e2a10831ea,U_65b66aaf14,0.03191643541437306,False
ATT_6512df7027,U_65b66aaf14,0.020853300363468052,False
ATT_83f3fdf31f,U_65b66aaf14,0.06972762000685118,False
ATT_b5bc1068e1,U_65b66aaf14,0.07473900766484137,False
ATT_e93f0ea4e6,U_65b66aaf14,0.03544360460639706,False
ATT_72d9e377fb,U_65b66aaf14,0.020080800173271796,False
ATT_00941b28a2,U_65b66aaf14,0.027371006912379314,False
ATT_c67611e7d8,U_65b66aaf14,-0.0076484323004819554,True
ATT_30d8d3f619,U_65b66aaf14,0.053665929373121146,False
ATT_347f3eb03a,U_65b66aaf14,0.37205084540994426,False
ATT_86052fd3cf,U_65b66aaf14,0.06808950117234747,False
ATT_832a6533c1,U_65b66aaf14,0.08306521809509348,False
ATT_28ae7dce80,U_65b66aaf14,0.1583818351428688,False
ATT_9cfb87b42c,U_65b66aaf14,0.2834102106695213,False
ATT_cb0bb35399,U_65b66aaf14,0.14563308680456116,False
ATT_228cbf1394,U_65b66aaf14,0.10119396830986205,False
ATT_bcc6a165a5,U_65b66aaf14,0.09392014209008831,False
ATT_802f49ba20,U_65b66aaf14,0.13117722773851886,False
ATT_1b4e2170f7,U_65b66aaf14,0.050181204226289855,False
ATT_5b7f7436e4,U_65b66aaf14,0.06450131898280259,False
ATT_87c3476a98,U_65b66aaf14,0.275984750960391,False
ATT_d5876a9f6d,U_65b66aaf14,0.24390119069496882,False
ATT_aa56a5ae6e,U_0abbff8a63,-0.032269011927778646,True
ATT_0d031a37ff,U_0abbff8a63,0.16081955196926667,False
ATT_9cb202fe74,U_0abbff8a63,-0.095131118794895,True
ATT_a4cf16625b,U_0abbff8a63,0.14905018315549012,False
ATT_31e7eacda0,U_0abbff8a63,-0.16665031538144065,True
ATT_3c08895701,U_0abbff8a63,0.15035050037134084,False
ATT_2a848cac86,U_0abbff8a63,0.2225041492357253,False
ATT_164bbcafdc,U_0abbff8a63,0.056148858109819844,False
ATT_00ba6f773b,U_0abbff8a63,-0.04749635194304691,True
ATT_c386013a6d,U_0abbff8a63,-0.022177238466844607,True
ATT_0769365e71,U_2344e51c05,0.06774883360603468,False
ATT_939bfd2696,U_2344e51c05,0.03843134929194819,False
ATT_2248c98f9b,U_2344e51c05,0.07541441731023771,False
ATT_17329b4381,U_2344e51c05,0.04959673170728379,False
ATT_79d32b6e64,U_2344e51c05,0.04043537623679383,False
ATT_207faf7849,U_2344e51c05,-0.0054602589414618485,True
ATT_4269574d9d,U_eb0d670da6,0.14237508514400182,False
ATT_4232bb77b8,U_eb0d670da6,0.21698798995966406,False
ATT_6a6a8d9c49,U_eb0d670da6,0.495752770724515,False
ATT_694a41748b,U_eb0d670da6,0.2517838288184055,False
ATT_867c2fcbcb,U_eb0d670da6,0.16437303464383723,False
ATT_f3c67a3211,U_eb0d670da6,-0.029338011881179238,True
ATT_b33e78b3e0,U_eb0d670da6,-0.0025984560732086326,True
ATT_7d3edb637e,U_eb0d670da6,-0.14205511104662427,True
ATT_1394d311c7,U_eb0d670da6,0.04454149248965372,False
ATT_d5eb05ee53,U_eb0d670da6,0.022940370415911904,False
ATT_fb5a8e4a33,U_eb0d670da6,0.23032029467203496,False
ATT_d56c8b980e,U_eb0d670da6,0.2446591499399277,False
ATT_e97d4ccdfe,U_eb0d670da6,0.028129142291635767,False
ATT_e8a4676b54,U_eb0d670da6,0.5852679482948229,False
ATT_dcaeb97615,U_0f7931d505,0.04245574319193801,False
ATT_d355224464,U_0f7931d505,-0.01991118839534345,True
ATT_f56e1942df,U_0f7931d505,0.0907349807305407,False
ATT_feb3908808,U_0f7931d505,-0.04518666721465692,True
ATT_3d467aa553,U_0f7931d505,0.008022719690769675,False
ATT_26c219c1a4,U_0f7931d505,0.06397724672345087,False
ATT_55658ac94c,U_0f7931d505,0.0014371487409125527,False
ATT_ea22d55bec,U_0f7931d505,0.029705838945706664,False
ATT_7e6b1080e6,U_0f7931d505,0.008852457329610708,False
ATT_3b29d2e4e3,U_0f7931d505,0.06499712374368533,False
ATT_43e5d5cc0b,U_0f7931d505,0.04818496850580889,False
ATT_ca8d1d34e2,U_0f7931d505,-0.03555000560790994,True
ATT_d79157d0ba,U_da5b2942c4,-0.11810194023292031,True
ATT_80062c14b3,U_da5b2942c4,-0.03837707112856781,True
ATT_790f37071b,U_da5b2942c4,-0.0024669422029598986,True
ATT_b86ab67deb,U_da5b2942c4,0.11065715704435711,False
ATT_f157b5a750,U_7fe779fe72,0.08513928730035761,False
ATT_a0657ec58f,U_7fe779fe72,0.0761161287549818,False
ATT_f7e345ab29,U_7fe779fe72,0.041293121720095693,False
ATT_e7fbac959f,U_7fe779fe72,0.027347086899092266,False
ATT_cacf3e935b,U_7fe779fe72,0.022727095285535848,False
ATT_4e011e2b13,U_7fe779fe72,0.0582403860527998,False
ATT_9cc95bb3f4,U_7fe779fe72,0.030931870648746473,False
ATT_00eed9492f,U_7fe779fe72,0.1727274833966016,False
ATT_4209271e02,U_7fe779fe72,0.06030130215885543,False
ATT_2de1058f0c,U_5519906316,0.055641954709054864,False
ATT_0f66bfae66,U_5519906316,0.1517139628383194,False
ATT_a83f632f93,U_5519906316,0.21176664386323657,False
ATT_4f8f59c385,U_5519906316,-0.16218292574393134,True
ATT_0ad5e3e2eb,U_26820a7c41,0.05501245179835346,False
ATT_ba71288c63,U_26820a7c41,-0.06035488884988327,True
ATT_21e84ff316,U_26820a7c41,-0.007252823406209363,True
ATT_cec2cca747,U_26820a7c41,0.014876795906721973,False
ATT_acd19e0dca,U_5a63640718,-0.16126147167426785,True
ATT_d7e35ead76,U_5a63640718,0.07053999984835807,False
ATT_7c490827b4,U_5a63640718,-0.2724658055404335,True
ATT_27e8399086,U_b0dd43469a,-0.18607319606953476,True
ATT_1610609a9a,U_b0dd43469a,-0.09169170576599894,True
ATT_3b0255ac23,U_b0dd43469a,-0.15110797019661193,True
ATT_9316b127d9,U_cdb232a178,-0.00864414502862254,True
ATT_7431ba35b5,U_4c17fcd96a,-0.017300804245178658,True
ATT_ca093229a8,U_4c17fcd96a,-0.02468659899309239,True
ATT_e6a366a9e4,U_4c17fcd96a,0.17238861620109186,False
ATT_b0bdb76aa4,U_4c17fcd96a,0.021527128429192854,False
ATT_3e2407ee40,U_4c17fcd96a,0.09542400186979594,False
ATT_0cc1ba0f09,U_4c17fcd96a,-0.03443980793892909,True
ATT_bc4329dedf,U_4c17fcd96a,-0.00018938176021604525,True
ATT_5b544a8125,U_4c17fcd96a,0.015774482658913846,False
ATT_fc84ab5581,U_c7549ab31e,0.009013261384401727,False
ATT_37895ce6b8,U_c7549ab31e,0.2150901171886011,False
ATT_9b02d73eab,U_c7549ab31e,0.012743160347049642,False
ATT_23bf68cc03,U_c7549ab31e,-0.020823792201174363,True
ATT_cb28667b25,U_c7549ab31e,-0.003705088270588186,True
ATT_9c04008a87,U_c7549ab31e,0.04229586499143728,False
ATT_eae27171a7,U_c7549ab31e,0.02258504989695248,False
ATT_b5fbb57ca2,U_ade0efd87f,0.18512824065643596,False
ATT_13bc05b507,U_ade0efd87f,0.2615204117573428,False
ATT_57b8f634e1,U_ade0efd87f,0.0020585899064426427,False
ATT_9d09f07543,U_ade0efd87f,0.024048271379712993,False
ATT_c8fda5be44,U_ade0efd87f,-0.04285397627030901,True
ATT_1b959a653b,U_4e03babc16,-0.24769529703694476,True
ATT_a7ceccc0fb,U_9b20abae92,0.06253597990101631,False
ATT_44227f9ed6,U_9b20abae92,0.11214098965114688,False
ATT_755a49ca17,U_9b20abae92,0.029308348879870827,False
ATT_3bf06e4fde,U_9b20abae92,-0.00790035921549298,True
ATT_291f7d5b08,U_d52d23d95e,0.09176369951872282,False
ATT_1693a4ac4f,U_d52d23d95e,0.08173809742376606,False
ATT_46b4f8420b,U_d52d23d95e,0.018723115459459427,False
ATT_68daa989bd,U_d52d23d95e,0.005443718919750151,False
ATT_beb4be15d4,U_d52d23d95e,-0.015951587295033376,True
ATT_aab9f5bb58,U_d52d23d95e,0.10889624252774907,False
ATT_ce8f3f12cf,U_d52d23d95e,-0.0793984647251122,True
ATT_45472e74fb,U_d52d23d95e,0.003440190510135832,False
ATT_9f32954943,U_d52d23d95e,0.031126902045074595,False
ATT_1424fc5a7b,U_60bdae566d,-0.006226189725520526,True
ATT_5ad7a83c5c,U_60bdae566d,0.01853875030645924,False
ATT_b5a72cdf70,U_7bff13a45f,-0.24125470011393424,True
ATT_cb408949e0,U_7bff13a45f,-0.004781929599475321,True
ATT_07dea5001d,U_7bff13a45f,0.2542247669120946,False
ATT_09c51fa466,U_a868d00f0d,0.057588753008920135,False
ATT_f06f1755c1,U_a868d00f0d,0.044518377449072666,False
ATT_2e7584b297,U_a868d00f0d,0.03160726255443999,False
ATT_3efb7048a5,U_219f341b39,-0.016274371629132756,True
ATT_ea4d68a20e,U_219f341b39,-0.026629156901683493,True
ATT_80533fdb3d,U_219f341b39,0.06429247099272317,False
ATT_5f74b9a697,U_219f341b39,0.02559148395959876,False
ATT_35e63dac0e,U_adf4f0b5fb,-0.03879235601264214,True
ATT_97e2bc3217,U_adf4f0b5fb,0.3270062349241641,False
ATT_d4348ee4b4,U_adf4f0b5fb,0.010455982683054532,False
ATT_890d9385fc,U_adf4f0b5fb,0.05463047909916002,False
ATT_90ff81d84b,U_adf4f0b5fb,0.028277118663375345,False
ATT_2f5f91ba9f,U_adf4f0b5fb,-0.010976690366679254,True
ATT_fd25aa10a7,U_adf4f0b5fb,-0.16456865154333067,True
ATT_3678014f24,U_adf4f0b5fb,0.09406008313069791,False
ATT_a8f23fb174,U_3b00602e41,-0.034230414051247327,True
ATT_69813c9fe9,U_3b00602e41,0.09040007790280596,False
ATT_2f63851552,U_3b00602e41,0.1379343370374377,False
ATT_25981977a9,U_3b00602e41,-0.007993211505555986,True
ATT_1de8978685,U_3b00602e41,0.17111162252877604,False
ATT_e944a4eb3d,U_3b00602e41,0.008456560180505945,False
ATT_6f2091d9e6,U_3b00602e41,0.07846408293104745,False
ATT_1e5580a8d4,U_3b00602e41,0.10668646385083488,False
ATT_61807f3733,U_3b00602e41,0.05056851034097076,False
ATT_aefe591f53,U_3b00602e41,0.06886783652253875,False
ATT_c6aa31476d,U_3b00602e41,-0.04490501197936575,True
ATT_7cbdf64289,U_3b00602e41,0.08851838537856649,False
ATT_4e0dd4705d,U_3b00602e41,0.006691368509049167,False
ATT_dc54e1a69f,U_3b00602e41,0.0034667666006567566,False
ATT_e0b85b183e,U_8600f69cf0,0.04080252056243444,False
ATT_d2cf472f3e,U_8600f69cf0,0.04980127570606513,False
ATT_4ccb5dace6,U_8600f69cf0,0.07980685111232383,False
ATT_799957079b,U_29a5304743,0.012397623745573294,False
ATT_2f4a00c659,U_29a5304743,0.21646464389267775,False
ATT_4d3d716654,U_29a5304743,0.04758547561355092,False
ATT_75b3e749c7,U_29a5304743,0.029738156824790585,False
ATT_adb143f640,U_29a5304743,0.08679672439008218,False
ATT_c2997ca17a,U_29a5304743,-0.0729931104630881,True
ATT_cba3b6b749,U_29a5304743,-0.18665556026753882,True
ATT_0d9d32dfb6,U_29a5304743,0.05900804977248442,False
ATT_2876c4dfd4,U_29a5304743,-0.008159550655407022,True
ATT_b3d74c3d74,U_29a5304743,0.11503157404749453,False
ATT_d729b734d8,U_29a5304743,0.03826883070677667,False
ATT_a9fd400a38,U_29a5304743,-0.01556439289118472,True
ATT_06280c42fa,U_29a5304743,0.08379258649008287,False
ATT_1d5fa38185,U_29a5304743,0.05162876924493176,False
ATT_34e60d75c2,U_29a5304743,-0.044122553357743344,True
ATT_f3c5d1d1f3,U_29a5304743,0.012522022094904384,False
ATT_fc1fec3b53,U_29a5304743,0.2056682951016418,False
ATT_d287c28079,U_29a5304743,0.11256724452661365,False
ATT_ff28d890c2,U_29a5304743,0.04830534358228489,False
ATT_0abf6c6918,U_254b9a2c84,0.052940247546772956,False
ATT_4d5ba60e36,U_254b9a2c84,0.1356108317665608,False
ATT_5dc120abe7,U_254b9a2c84,0.15228463479081705,False
ATT_4a7dd59daa,U_254b9a2c84,0.19816353593143998,False
ATT_003dca7fb2,U_024cd5005a,-0.01218442583150059,True
ATT_7658616989,U_024cd5005a,0.12899191210039912,False
ATT_53427c746e,U_024cd5005a,0.24659294189830167,False
ATT_9cd0dae8a9,U_024cd5005a,0.008926638549657917,False
ATT_47573eaf8b,U_024cd5005a,0.04825645831725056,False
ATT_896c2991ef,U_fd4df7a0b6,-0.0279162434248042,True
ATT_a44bd054f4,U_fd4df7a0b6,-0.0003450068469794676,True
ATT_62ed8a6443,U_fd4df7a0b6,0.07803770665374732,False
ATT_230edd6df9,U_fd4df7a0b6,-0.10497910068919164,True
ATT_676e2a8318,U_fd4df7a0b6,-0.011516267368000155,True
ATT_5679fdb255,U_fd4df7a0b6,-0.037724100533138016,True
ATT_5fce243317,U_fd4df7a0b6,0.030769710590958177,False
ATT_1dd9725988,U_fd4df7a0b6,0.00479990453521989,False
ATT_edecf6b5c5,U_fd4df7a0b6,0.0551552182046533,False
ATT_d394f51b30,U_fd4df7a0b6,-0.05569476004998969,True
ATT_bcdf4c6f6a,U_fd4df7a0b6,-0.018393539300372408,True
ATT_09e3e56411,U_fd4df7a0b6,0.032341954081048896,False
ATT_cfc44c402c,U_fd4df7a0b6,0.04926230501100731,False
ATT_9daaabc0fa,U_fd4df7a0b6,0.03491033606733929,False
ATT_70b2832c9e,U_fd4df7a0b6,0.09248771676996448,False
ATT_043fe42459,U_2a96cbf488,0.23566434185608037,False
ATT_8bcc547f6f,U_2a96cbf488,-0.030909052597947073,True
ATT_16e9094623,U_2a96cbf488,0.07589044996257777,False
ATT_d7830cc6c3,U_2a96cbf488,0.02184520586015115,False
ATT_4a4b128797,U_2a96cbf488,0.13598957458054034,False
ATT_3c20288012,U_2a96cbf488,0.006535035783893084,False
ATT_b04eddf6fd,U_2a96cbf488,0.011977496946175004,False
ATT_84c170eee8,U_2a96cbf488,0.09873630585052398,False
ATT_1e127fb26b,U_2a96cbf488,0.12852541643232646,False
ATT_7b99c6f8e1,U_2a96cbf488,0.015480421419010404,False
ATT_d0a33700a3,U_d0de6557b9,-0.0058017740241497195,True
ATT_cfa74dbae8,U_d0de6557b9,0.01621890677734389,False
ATT_d01393ab4c,U_d0de6557b9,0.05927312738519072,False
ATT_b02dfd633f,U_8a5c3917bb,0.022736609188420687,False
ATT_99280a1c6a,U_8a5c3917bb,-0.004562811314715753,True
ATT_9cb628af9e,U_8a5c3917bb,0.0794097851099298,False
ATT_c1a4b81e06,U_8a5c3917bb,0.025843137735308164,False
ATT_2e5088bbd3,U_8a5c3917bb,-0.06331869384174654,True
ATT_6bb082e961,U_8a5c3917bb,0.03282259417112304,False
ATT_d17fb737fb,U_8a5c3917bb,0.044606450767240347,False
ATT_4921aee7b9,U_8a5c3917bb,0.05463794607973588,False
ATT_c1a4dd6bbe,U_8a5c3917bb,0.009786656380086078,False
ATT_3df7019189,U_8a5c3917bb,-0.03792102856369489,True
ATT_be81e5901f,U_415cae3184,0.07183511682812616,False
ATT_57bcd490d2,U_415cae3184,0.16013016373065614,False
ATT_843d50769b,U_415cae3184,-0.014099908529105476,True
ATT_547a40919d,U_415cae3184,-0.028002463834137015,True
ATT_55f50c3dd3,U_415cae3184,0.16408517197177874,False
ATT_73c459144e,U_415cae3184,-0.015808929789937975,True
ATT_45d891a19c,U_415cae3184,0.16556609626790264,False
ATT_5047298834,U_d20ff585df,-0.19216937267156387,True
ATT_b3fba9ec52,U_d20ff585df,-0.18449222086364092,True
ATT_128c6790df,U_d20ff585df,-0.18848543479824637,True
ATT_3f69f0d4f7,U_dd81c50dc8,0.02474829616175056,False
ATT_392a744ed3,U_dd81c50dc8,-0.01036317465033515,True
ATT_79bb7e53f4,U_dd81c50dc8,0.05557118847875181,False
ATT_77960615fb,U_dd81c50dc8,0.08377667270149636,False
ATT_43ca41375f,U_dd81c50dc8,0.15769184839012748,False
ATT_6fcda4fe29,U_dd81c50dc8,0.018521365709313675,False
ATT_240f6114a6,U_dd81c50dc8,0.07690566427004275,False
ATT_71c0266af0,U_dd81c50dc8,0.03581396405943865,False
ATT_80dfdc97b7,U_76a8b2c5ec,-0.061141272801050306,True
ATT_d8578a714d,U_76a8b2c5ec,-0.09558810960909925,True
ATT_bb68aba9d1,U_76a8b2c5ec,-0.0019502507901497657,True
ATT_6877bac73e,U_76a8b2c5ec,-0.17551149607163163,True
ATT_6f0d60deea,U_76a8b2c5ec,-0.1937975777883953,True
ATT_9f6670b6ee,U_76a8b2c5ec,-0.08401201808780345,True
ATT_9cd035dc6c,U_76a8b2c5ec,-0.10450703475370005,True
ATT_09826a298a,U_76a8b2c5ec,-0.022316737966557865,True
ATT_796e4898cc,U_76a8b2c5ec,-0.021866244564374915,True
ATT_be9d33ec6e,U_76a8b2c5ec,-0.11264828295830559,True
ATT_f226c7850b,U_76a8b2c5ec,0.2242919608884102,False
ATT_81acafe5ef,U_654e19f018,-0.05231691667742916,True
ATT_fa706685b5,U_654e19f018,0.22520297196167494,False
ATT_77e981272d,U_654e19f018,0.07521801612781087,False
ATT_b6eb139bb2,U_654e19f018,0.016770306844469396,False
ATT_9a0011b7c6,U_654e19f018,-0.025637162013843473,True
ATT_e31563c0ea,U_654e19f018,-0.00044709759298211527,True
ATT_081a50a6dd,U_654e19f018,0.1576958085754867,False
ATT_9981655f3d,U_654e19f018,0.15097662308431603,False
ATT_680c76a49c,U_654e19f018,0.0073090158677860395,False
ATT_c9ba6ee693,U_654e19f018,0.02194523494729339,False
ATT_168ef7bdd6,U_654e19f018,0.10563202039472341,False
ATT_d72d2de58a,U_654e19f018,0.028044111983244635,False
ATT_ef86fb6633,U_654e19f018,-0.041315080375144864,True
ATT_2546697724,U_654e19f018,0.045729490915035365,False
ATT_d0b5c7e343,U_654e19f018,0.15789414506875674,False
ATT_059458896a,U_654e19f018,0.1129218358352618,False
ATT_015361f201,U_8abc2fab8f,0.07712994694740433,False
ATT_5a1fd6d3e0,U_8abc2fab8f,-0.002508532766791527,True
ATT_ae6fbce0e5,U_8abc2fab8f,-0.027182972152721918,True
ATT_e8a18cde39,U_8abc2fab8f,-0.00495774067731819,True
ATT_a0ecb34c2d,U_8abc2fab8f,0.06977943235003947,False
ATT_c0654303e9,U_8abc2fab8f,0.03788422187631019,False
ATT_d3a6d57496,U_8abc2fab8f,0.052710867936332895,False
ATT_790222f4b4,U_8abc2fab8f,-0.023362671697969017,True
ATT_a53e25c060,U_8abc2fab8f,0.03890539735244597,False
ATT_b9c9c50dc5,U_8abc2fab8f,0.018864086807268088,False
ATT_4b0f31deb7,U_8abc2fab8f,0.08553403056717124,False
ATT_635e27c7ed,U_8abc2fab8f,0.04834442274361367,False
ATT_429943c980,U_8abc2fab8f,-0.0020575973783268364,True
ATT_f4d7ccb232,U_8abc2fab8f,0.20072593895005766,False
ATT_ec85c014a6,U_8abc2fab8f,-0.039660965188428876,True
ATT_cd0ebfe7b0,U_8abc2fab8f,0.1900743458142848,False
ATT_03a85f8561,U_8abc2fab8f,0.03769645296964946,False
ATT_b2ca5a21d3,U_8abc2fab8f,0.07587855226776657,False
ATT_6c54b818ac,U_8abc2fab8f,-0.10479197251119238,True
ATT_4d6c221cf7,U_7d8fbd2a7f,-0.006025633054548729,True
ATT_9b85a248d1,U_7d8fbd2a7f,0.1239036894473099,False
ATT_91bb93870f,U_7d8fbd2a7f,-0.01559931933087616,True
ATT_305824b816,U_7d8fbd2a7f,0.025243090740580454,False
ATT_a4757b6eca,U_7d8fbd2a7f,-0.04664273007406261,True
ATT_32378017ad,U_7d8fbd2a7f,0.13707609854053499,False
ATT_49e5fae463,U_7d8fbd2a7f,0.021321123712710166,False
ATT_de82cc35d7,U_7d8fbd2a7f,0.07075241062301041,False
ATT_4d442e83d7,U_7d8fbd2a7f,0.07069830506008595,False
ATT_cfefa23e1c,U_7d8fbd2a7f,0.04784213582738983,False
ATT_2f318b7fc2,U_7d8fbd2a7f,0.04983914200078521,False
ATT_2dfdcb35a9,U_7d8fbd2a7f,0.021776981693287678,False
ATT_8c6e2e63df,U_7d8fbd2a7f,0.1181724066974697,False
ATT_24f44cbfe4,U_7d8fbd2a7f,0.02348286315414677,False
ATT_0a21238cf7,U_7d8fbd2a7f,0.11770429436385255,False
ATT_68f5ba0bd6,U_7d8fbd2a7f,0.13692708353273894,False
ATT_b34fe3bbbc,U_7d8fbd2a7f,0.13588273294116343,False
ATT_d2847299bf,U_7d8fbd2a7f,0.2156253610157817,False
ATT_6f4ca04bfc,U_7d8fbd2a7f,-0.010257278153521066,True
ATT_321b77d16c,U_e296d4800d,0.04879600899167019,False
ATT_1c4e231382,U_e296d4800d,0.10049909702970383,False
ATT_2f3977b2a2,U_e296d4800d,-0.004416032462272179,True
ATT_6a8bca274f,U_e296d4800d,0.28185724692258873,False
ATT_9491cd8048,U_e296d4800d,-0.0613917560325285,True
ATT_3aa45a267a,U_e296d4800d,-0.03394928030093014,True
ATT_df1980adb4,U_e296d4800d,-0.15497032167622893,True
ATT_fb9780fca5,U_e296d4800d,0.17064353758392503,False
ATT_5458334a7b,U_1b755f266a,0.1945289868902345,False
ATT_cbeb250d35,U_1b755f266a,0.01568498318087047,False
ATT_cce3df087f,U_1b755f266a,0.15852479261856484,False
ATT_87ce5ebf97,U_1b755f266a,0.059450056225954784,False
ATT_93646f3459,U_6b7b43ae9b,0.28110522604378585,False
ATT_d4aa7f987a,U_6b7b43ae9b,-0.008306493194765674,True
ATT_cf45bf6a4b,U_6b7b43ae9b,0.09556409116583314,False
ATT_e13cc1a5ce,U_6b7b43ae9b,0.2418378568216805,False
ATT_dfbc839b16,U_6b7b43ae9b,0.10187927671479169,False
ATT_484fd3b3f9,U_6b7b43ae9b,0.22727898656775963,False
ATT_dc06aaecb8,U_712fbef1b1,0.09673987951464444,False
ATT_4e50cc3435,U_712fbef1b1,0.1428331282076947,False
ATT_76bd1cae74,U_712fbef1b1,0.015330470930123019,False
ATT_2b64775b4e,U_712fbef1b1,-0.18903143924931212,True
ATT_33e2e1a6cc,U_712fbef1b1,-0.0029382869111758136,True
ATT_6c16a3f83c,U_712fbef1b1,-0.017385107578370862,True
ATT_f07ab9a84f,U_712fbef1b1,0.09304641185510215,False
ATT_475b41afc0,U_712fbef1b1,0.007641071587079495,False
ATT_4fe2a9a429,U_712fbef1b1,-0.0284569126937132,True
ATT_8d99d9d52f,U_712fbef1b1,0.04424998410559439,False
ATT_3be73fdb48,U_712fbef1b1,0.07109749175283336,False
ATT_0d31861b78,U_87e58f9472,-0.06549052322813859,True
ATT_217deb5943,U_87e58f9472,0.05171493415916545,False
ATT_c11203c19c,U_87e58f9472,-0.021266670660973486,True
ATT_1714988ef1,U_87e58f9472,0.09437039347734574,False
ATT_a3a0c67bdf,U_87e58f9472,0.16245438550766939,False
ATT_615e098556,U_87e58f9472,0.10074384326012303,False
ATT_ef8c3b57f1,U_87e58f9472,-0.03766599640961249,True
ATT_5c9e6935ed,U_c09e012b09,0.010935894089831477,False
ATT_802f8079ca,U_c09e012b09,-0.013975856656038399,True
ATT_b88b212943,U_c09e012b09,0.12954396737852122,False
ATT_8b0afe6f22,U_c09e012b09,0.11998761103256186,False
ATT_a72c389972,U_15d96b4cc1,0.007392466001355291,False
ATT_4c3caee6c6,U_15d96b4cc1,-0.10050284673669274,True
ATT_668d25c479,U_15d96b4cc1,0.12334660235983913,False
ATT_27fcd6e7dc,U_15d96b4cc1,0.0866065704704263,False
ATT_27f30bd580,U_15d96b4cc1,0.06046064269494905,False
ATT_6cb76e66ea,U_15d96b4cc1,0.3063248217234566,False
ATT_988b51a54d,U_15d96b4cc1,-0.045097970011258204,True
ATT_6e96d03267,U_15d96b4cc1,0.02994884327791114,False
ATT_6449348727,U_15d96b4cc1,0.09356440996021248,False
ATT_1b2ab50532,U_15d96b4cc1,0.3314385807641819,False
ATT_0388fd9e39,U_15d96b4cc1,0.2229225939419302,False
ATT_4131b8af63,U_b85a98922c,0.051310374091878164,False
ATT_e588b5db6a,U_b85a98922c,0.09225984978880225,False
ATT_84107d4ef9,U_b85a98922c,0.0607946183588699,False
ATT_86f759d58f,U_abb01f5f61,0.08212236807140816,False
ATT_86322b1dca,U_abb01f5f61,0.041590500343897996,False
ATT_6fbcc834e6,U_abb01f5f61,0.07674769401155751,False
ATT_0ca00858c7,U_abb01f5f61,-0.07598091753869357,True
ATT_ab7896d54b,U_abb01f5f61,0.015856138525095098,False
ATT_ee1c99bff7,U_abb01f5f61,0.051758553411636654,False
ATT_00395c43da,U_abb01f5f61,0.1295546702295503,False
ATT_b84d30721c,U_abb01f5f61,0.050512976414235744,False
ATT_2544d27614,U_abb01f5f61,0.21660995922416634,False
ATT_b6100e0243,U_abb01f5f61,0.12404746037306194,False
ATT_eb20f72121,U_abb01f5f61,0.052304274286993135,False
ATT_4730342774,U_6e54119148,-0.06128214632132273,True
ATT_099740aadc,U_6e54119148,0.09364158359575925,False
ATT_f0e49682ab,U_6e54119148,0.059323300748935714,False
ATT_46068bdcf7,U_6e54119148,0.058099255454830884,False
